-3.1241390705108643,3.1415927410125732,0.005806980188935995,0.00012312934268265963,0.1328565627336502,0.15000000596046448,12.0
4.4079999923706055
5.159999847412109
5.191999912261963
5.184000015258789
5.1519999504089355
5.1519999504089355
4.4079999923706055
5.184000015258789
4.4079999923706055
4.480000019073486
4.4079999923706055
5.104000091552734
5.184000015258789
4.423999786376953
4.415999889373779
5.104000091552734
4.447999954223633
5.144000053405762
4.415999889373779
4.415999889373779
5.144000053405762
4.4079999923706055
4.415999889373779
5.1519999504089355
5.127999782562256
5.144000053405762
5.184000015258789
5.184000015258789
4.440000057220459
5.176000118255615
4.447999954223633
5.136000156402588
4.4079999923706055
4.4079999923706055
4.423999786376953
4.423999786376953
4.4079999923706055
4.432000160217285
5.104000091552734
4.4079999923706055
4.423999786376953
5.176000118255615
4.415999889373779
4.4079999923706055
5.176000118255615
4.4079999923706055
5.176000118255615
4.4079999923706055
4.455999851226807
5.176000118255615
4.423999786376953
5.176000118255615
5.1519999504089355
4.4079999923706055
5.072000026702881
5.184000015258789
5.127999782562256
4.4079999923706055
4.464000225067139
4.4079999923706055
5.144000053405762
4.415999889373779
4.415999889373779
4.415999889373779
5.111999988555908
5.111999988555908
5.136000156402588
5.136000156402588
5.144000053405762
4.432000160217285
4.432000160217285
4.432000160217285
4.432000160217285
4.415999889373779
4.415999889373779
4.415999889373779
4.4079999923706055
4.4079999923706055
4.440000057220459
5.1519999504089355
5.1519999504089355
4.440000057220459
5.104000091552734
4.432000160217285
5.104000091552734
4.415999889373779
4.415999889373779
4.415999889373779
5.079999923706055
4.432000160217285
5.119999885559082
4.432000160217285
4.4079999923706055
5.184000015258789
5.119999885559082
5.184000015258789
5.176000118255615
5.119999885559082
5.168000221252441
4.432000160217285
